latitude,longitude,elevation
37.87010731884414,127.47190898551098,556.8405151367188
37.87043731884414,127.47190898551098,558.2985229492188
37.87076731884414,127.47190898551098,552.4771118164062
37.871097318844136,127.47190898551098,542.365234375
37.871427318844134,127.47190898551098,530.3074951171875
37.87175731884413,127.47190898551098,516.6475830078125
37.87208731884413,127.47190898551098,506.6532897949219
37.87241731884413,127.47190898551098,500.8312683105469
37.87274731884413,127.47190898551098,498.9431457519531
37.873077318844125,127.47190898551098,503.287841796875
37.87340731884412,127.47190898551098,510.7396240234375
37.87373731884412,127.47190898551098,525.2317504882812
37.87406731884412,127.47190898551098,538.9777221679688
37.87439731884412,127.47190898551098,550.1605224609375
37.874727318844116,127.47190898551098,560.4364013671875
37.875057318844114,127.47190898551098,565.35205078125
37.87538731884411,127.47190898551098,570.0230712890625
37.87571731884411,127.47190898551098,571.11328125
37.87604731884411,127.47190898551098,572.2035522460938
37.876377318844106,127.47190898551098,572.332763671875
37.876707318844105,127.47190898551098,572.445556640625
37.8770373188441,127.47190898551098,558.478271484375
37.8773673188441,127.47190898551098,542.9894409179688
37.8776973188441,127.47190898551098,531.7679443359375
37.8780273188441,127.47190898551098,521.47216796875
37.878357318844095,127.47190898551098,521.75
37.878687318844094,127.47190898551098,525.7238159179688
37.87901731884409,127.47190898551098,531.7356567382812
37.87934731884409,127.47190898551098,538.7962646484375
37.87967731884409,127.47190898551098,544.5933227539062
37.880007318844086,127.47190898551098,549.4734497070312
37.880337318844084,127.47190898551098,555.976806640625
37.88066731884408,127.47190898551098,564.1113891601562
37.88099731884408,127.47190898551098,574.9035034179688
37.88132731884408,127.47190898551098,589.3956298828125
37.88165731884408,127.47190898551098,604.2119140625
37.881987318844075,127.47190898551098,619.6651611328125
37.88231731884407,127.47190898551098,635.7299194335938
37.88264731884407,127.47190898551098,653.56689453125
37.88297731884407,127.47190898551098,672.154541015625
37.88330731884407,127.47190898551098,694.2620239257812
37.883637318844066,127.47190898551098,716.3256225585938
37.883967318844064,127.47190898551098,737.9718627929688
37.88429731884406,127.47190898551098,759.387939453125
37.88462731884406,127.47190898551098,764.9325561523438
37.88495731884406,127.47190898551098,770.4772338867188
37.88528731884406,127.47190898551098,749.8790893554688
37.885617318844055,127.47190898551098,727.4200439453125
37.88594731884405,127.47190898551098,701.5720825195312
37.88627731884405,127.47190898551098,675.1392211914062
37.88660731884405,127.47190898551098,652.6310424804688
37.88693731884405,127.47190898551098,631.2815551757812
37.887267318844046,127.47190898551098,614.1107788085938
37.887597318844044,127.47190898551098,598.8058471679688
37.88792731884404,127.47190898551098,584.7199096679688
37.88825731884404,127.47190898551098,571.4115600585938
37.88858731884404,127.47190898551098,561.3945922851562
37.88891731884404,127.47190898551098,554.2984619140625
37.889247318844035,127.47190898551098,550.33984375
37.88957731884403,127.47190898551098,550.2301025390625
37.88990731884403,127.47190898551098,549.6297607421875
37.89023731884403,127.47190898551098,548.1879272460938
37.89056731884403,127.47190898551098,545.1617431640625
37.890897318844026,127.47190898551098,538.2108764648438
37.891227318844024,127.47190898551098,530.380615234375
37.89155731884402,127.47190898551098,519.1785278320312
37.89188731884402,127.47190898551098,507.8295593261719
37.89221731884402,127.47190898551098,495.4630737304688
37.89254731884402,127.47190898551098,482.7259521484375
37.892877318844015,127.47190898551098,462.1893005371094
37.89320731884401,127.47190898551098,441.6526489257812
37.89353731884401,127.47190898551098,437.5378112792969
37.89386731884401,127.47190898551098,434.0252685546875
37.89419731884401,127.47190898551098,443.2078857421875
37.894527318844005,127.47190898551098,454.0584411621094
37.894857318844004,127.47190898551098,468.7843017578125
37.895187318844,127.47190898551098,484.4601135253906
37.895517318844,127.47190898551098,498.1064758300781
37.895847318844,127.47190898551098,510.9728698730469
37.896177318843996,127.47190898551098,524.0752563476562
37.896507318843994,127.47190898551098,537.3094482421875
37.89683731884399,127.47190898551098,542.4765625
37.89716731884399,127.47190898551098,541.328369140625
37.89749731884399,127.47190898551098,534.4560546875
37.89782731884399,127.47190898551098,521.3864135742188
37.865817318844165,127.47223898551098,367.0516357421875
37.86614731884416,127.47223898551098,381.9337158203125
37.86647731884416,127.47223898551098,396.7242126464844
37.86680731884416,127.47223898551098,410.80078125
37.86713731884416,127.47223898551098,424.9329528808594
37.867467318844156,127.47223898551098,440.6998291015625
37.867797318844154,127.47223898551098,456.4667053222656
37.86812731884415,127.47223898551098,474.9349975585938
37.86845731884415,127.47223898551098,493.5390625
37.86878731884415,127.47223898551098,512.738037109375
37.86911731884415,127.47223898551098,532.0247802734375
37.869447318844145,127.47223898551098,545.2080688476562
37.86977731884414,127.47223898551098,556.7753295898438
37.87010731884414,127.47223898551098,564.2813720703125
37.87043731884414,127.47223898551098,570.1278686523438
37.87076731884414,127.47223898551098,566.9510498046875
37.871097318844136,127.47223898551098,558.4560546875
37.871427318844134,127.47223898551098,547.0017700195312
37.87175731884413,127.47223898551098,533.11083984375
37.87208731884413,127.47223898551098,522.4534912109375
37.87241731884413,127.47223898551098,515.4766235351562
37.87274731884413,127.47223898551098,512.2548828125
37.873077318844125,127.47223898551098,514.9827270507812
37.87340731884412,127.47223898551098,521.1713256835938
37.87373731884412,127.47223898551098,535.2014770507812
37.87406731884412,127.47223898551098,548.7459106445312
37.87439731884412,127.47223898551098,560.62158203125
37.874727318844116,127.47223898551098,571.8243408203125
37.875057318844114,127.47223898551098,579.0498046875
37.87538731884411,127.47223898551098,585.9271240234375
37.87571731884411,127.47223898551098,587.7102661132812
37.87604731884411,127.47223898551098,589.493408203125
37.876377318844106,127.47223898551098,586.0006713867188
37.876707318844105,127.47223898551098,582.4179077148438
37.8770373188441,127.47223898551098,566.0057373046875
37.8773673188441,127.47223898551098,548.2071533203125
37.8776973188441,127.47223898551098,536.3840942382812
37.8780273188441,127.47223898551098,525.8573608398438
37.878357318844095,127.47223898551098,526.5888061523438
37.878687318844094,127.47223898551098,531.2555541992188
37.87901731884409,127.47223898551098,538.11279296875
37.87934731884409,127.47223898551098,546.0973510742188
37.87967731884409,127.47223898551098,552.01513671875
37.880007318844086,127.47223898551098,556.433349609375
37.880337318844084,127.47223898551098,561.32275390625
37.88066731884408,127.47223898551098,566.6856689453125
37.88099731884408,127.47223898551098,575.671630859375
37.88132731884408,127.47223898551098,589.7017822265625
37.88165731884408,127.47223898551098,604.0560913085938
37.881987318844075,127.47223898551098,619.0474243164062
37.88231731884407,127.47223898551098,635.0650024414062
37.88264731884407,127.47223898551098,654.0568237304688
37.88297731884407,127.47223898551098,673.5963134765625
37.88330731884407,127.47223898551098,695.7037963867188
37.883637318844066,127.47223898551098,717.61376953125
37.883967318844064,127.47223898551098,737.6431884765625
37.88429731884406,127.47223898551098,757.4853515625
37.88462731884406,127.47223898551098,764.4158325195312
37.88495731884406,127.47223898551098,771.3463134765625
37.88528731884406,127.47223898551098,751.4871215820312
37.885617318844055,127.47223898551098,729.7210083007812
37.88594731884405,127.47223898551098,703.97509765625
37.88627731884405,127.47223898551098,677.542236328125
37.88660731884405,127.47223898551098,654.855712890625
37.88693731884405,127.47223898551098,633.2752685546875
37.887267318844046,127.47223898551098,615.7138061523438
37.887597318844044,127.47223898551098,599.9468994140625
37.88792731884404,127.47223898551098,585.1170043945312
37.88825731884404,127.47223898551098,570.884765625
37.88858731884404,127.47223898551098,558.4754028320312
37.88891731884404,127.47223898551098,547.6836547851562
37.889247318844035,127.47223898551098,540.6517944335938
37.88957731884403,127.47223898551098,538.2323608398438
37.88990731884403,127.47223898551098,536.1730346679688
37.89023731884403,127.47223898551098,534.731201171875
37.89056731884403,127.47223898551098,532.1035766601562
37.890897318844026,127.47223898551098,526.5385131835938
37.891227318844024,127.47223898551098,519.9985961914062
37.89155731884402,127.47223898551098,509.7203674316406
37.89188731884402,127.47223898551098,499.2662048339844
37.89221731884402,127.47223898551098,487.5926208496094
37.89254731884402,127.47223898551098,475.5484313964844
37.892877318844015,127.47223898551098,455.7046813964844
37.89320731884401,127.47223898551098,435.8609619140625
37.89353731884401,127.47223898551098,432.6618347167969
37.89386731884401,127.47223898551098,430.0732116699219
37.89419731884401,127.47223898551098,439.1589660644531
37.894527318844005,127.47223898551098,449.7785339355469
37.894857318844004,127.47223898551098,462.9749145507812
37.895187318844,127.47223898551098,476.8029479980469
37.895517318844,127.47223898551098,488.2677917480469
37.895847318844,127.47223898551098,498.824462890625
37.896177318843996,127.47223898551098,511.9883728027344
37.896507318843994,127.47223898551098,526.6083984375
37.89683731884399,127.47223898551098,534.7160034179688
37.89716731884399,127.47223898551098,537.725341796875
37.89749731884399,127.47223898551098,534.0123901367188
37.89782731884399,127.47223898551098,523.0215454101562
37.865817318844165,127.47256898551099,360.2468566894531
37.86614731884416,127.47256898551099,373.7419738769531
37.86647731884416,127.47256898551099,387.3712158203125
37.86680731884416,127.47256898551099,402.0467834472656
37.86713731884416,127.47256898551099,416.7977294921875
37.867467318844156,127.47256898551099,433.7648010253906
37.867797318844154,127.47256898551099,450.7318725585938
37.86812731884415,127.47256898551099,470.268798828125
37.86845731884415,127.47256898551099,489.9349060058594
37.86878731884415,127.47256898551099,509.9561157226562
37.86911731884415,127.47256898551099,530.0297241210938
37.869447318844145,127.47256898551099,545.716796875
37.86977731884414,127.47256898551099,560.2424926757812
37.87010731884414,127.47256898551099,570.4119873046875
37.87043731884414,127.47256898551099,578.8013916015625
37.87076731884414,127.47256898551099,577.5848388671875
37.871097318844136,127.47256898551099,570.7066040039062
37.871427318844134,127.47256898551099,560.4630737304688
37.87175731884413,127.47256898551099,547.4485473632812
37.87208731884413,127.47256898551099,537.6670532226562
37.87241731884413,127.47256898551099,531.5654907226562
37.87274731884413,127.47256898551099,528.1119384765625
37.873077318844125,127.47256898551099,528.8538818359375
37.87340731884412,127.47256898551099,533.297119140625
37.87373731884412,127.47256898551099,546.1270751953125
37.87406731884412,127.47256898551099,558.9813232421875
37.87439731884412,127.47256898551099,571.9190673828125
37.874727318844116,127.47256898551099,584.257568359375
37.875057318844114,127.47256898551099,593.0545043945312
37.87538731884411,127.47256898551099,601.3526611328125
37.87571731884411,127.47256898551099,602.3522338867188
37.87604731884411,127.47256898551099,603.3518676757812
37.876377318844106,127.47256898551099,596.0309448242188
37.876707318844105,127.47256898551099,588.5680541992188
37.8770373188441,127.47256898551099,571.3585815429688
37.8773673188441,127.47256898551099,553.0958862304688
37.8776973188441,127.47256898551099,541.60693359375
37.8780273188441,127.47256898551099,531.5874633789062
37.878357318844095,127.47256898551099,532.8269653320312
37.878687318844094,127.47256898551099,538.0020751953125
37.87901731884409,127.47256898551099,545.6420288085938
37.87934731884409,127.47256898551099,554.5504760742188
37.87967731884409,127.47256898551099,561.2307739257812
37.880007318844086,127.47256898551099,566.29443359375
37.880337318844084,127.47256898551099,570.1249389648438
37.88066731884408,127.47256898551099,572.7161865234375
37.88099731884408,127.47256898551099,580.1273803710938
37.88132731884408,127.47256898551099,594.249267578125
37.88165731884408,127.47256898551099,608.6953125
37.881987318844075,127.47256898551099,623.7783813476562
37.88231731884407,127.47256898551099,639.8763427734375
37.88264731884407,127.47256898551099,658.9156494140625
37.88297731884407,127.47256898551099,678.429443359375
37.88330731884407,127.47256898551099,700.1677856445312
37.883637318844066,127.47256898551099,721.6953125
37.883967318844064,127.47256898551099,741.2152709960938
37.88429731884406,127.47256898551099,760.5433959960938
37.88462731884406,127.47256898551099,766.64501953125
37.88495731884406,127.47256898551099,772.74658203125
37.88528731884406,127.47256898551099,752.6177368164062
37.885617318844055,127.47256898551099,730.6217651367188
37.88594731884405,127.47256898551099,705.6289672851562
37.88627731884405,127.47256898551099,680.118896484375
37.88660731884405,127.47256898551099,657.7493896484375
37.88693731884405,127.47256898551099,636.3070678710938
37.887267318844046,127.47256898551099,618.34130859375
37.887597318844044,127.47256898551099,601.9279174804688
37.88792731884404,127.47256898551099,586.507568359375
37.88825731884404,127.47256898551099,571.7205200195312
37.88858731884404,127.47256898551099,558.0701293945312
37.88891731884404,127.47256898551099,545.4284057617188
37.889247318844035,127.47256898551099,536.008544921875
37.88957731884403,127.47256898551099,530.5411376953125
37.88990731884403,127.47256898551099,525.9447021484375
37.89023731884403,127.47256898551099,522.8418579101562
37.89056731884403,127.47256898551099,519.0579223632812
37.890897318844026,127.47256898551099,513.5867919921875
37.891227318844024,127.47256898551099,507.3505859375
37.89155731884402,127.47256898551099,498.1808471679688
37.89188731884402,127.47256898551099,488.8292846679688
37.89221731884402,127.47256898551099,478.2177429199219
37.89254731884402,127.47256898551099,467.2439270019531
37.892877318844015,127.47256898551099,448.6468200683594
37.89320731884401,127.47256898551099,430.0496826171875
37.89353731884401,127.47256898551099,427.4298095703125
37.89386731884401,127.47256898551099,425.3959350585938
37.89419731884401,127.47256898551099,433.8526000976562
37.894527318844005,127.47256898551099,443.6875
37.894857318844004,127.47256898551099,455.2453918457031
37.895187318844,127.47256898551099,467.2256469726562
37.895517318844,127.47256898551099,477.3089294433594
37.895847318844,127.47256898551099,486.6632385253906
37.896177318843996,127.47256898551099,499.9302062988281
37.896507318843994,127.47256898551099,515.3824462890625
37.89683731884399,127.47256898551099,525.4627075195312
37.89716731884399,127.47256898551099,531.337646484375
37.89749731884399,127.47256898551099,529.226318359375
37.89782731884399,127.47256898551099,518.4686279296875
37.865817318844165,127.472898985511,353.2940063476562
37.86614731884416,127.472898985511,365.6342468261719
37.86647731884416,127.472898985511,378.3448486328125
37.86680731884416,127.472898985511,393.9443054199219
37.86713731884416,127.472898985511,409.6343383789062
37.867467318844156,127.472898985511,427.9872436523438
37.867797318844154,127.472898985511,446.3401794433594
37.86812731884415,127.472898985511,467.0430297851562
37.86845731884415,127.472898985511,487.864013671875
37.86878731884415,127.472898985511,508.436279296875
37.86911731884415,127.472898985511,528.9718017578125
37.869447318844145,127.472898985511,546.7644653320312
37.86977731884414,127.472898985511,563.8308715820312
37.87010731884414,127.472898985511,576.2130737304688
37.87043731884414,127.472898985511,586.6812744140625
37.87076731884414,127.472898985511,587.2528076171875
37.871097318844136,127.472898985511,581.9913940429688
37.871427318844134,127.472898985511,573.111328125
37.87175731884413,127.472898985511,561.251708984375
37.87208731884413,127.472898985511,552.733154296875
37.87241731884413,127.472898985511,548.0173950195312
37.87274731884413,127.472898985511,544.6090698242188
37.873077318844125,127.472898985511,543.272216796875
37.87340731884412,127.472898985511,545.848876953125
37.87373731884412,127.472898985511,557.2930297851562
37.87406731884412,127.472898985511,569.334228515625
37.87439731884412,127.472898985511,583.4268188476562
37.874727318844116,127.472898985511,596.9536743164062
37.875057318844114,127.472898985511,607.1364135742188
37.87538731884411,127.472898985511,616.6578979492188
37.87571731884411,127.472898985511,616.5026245117188
37.87604731884411,127.472898985511,616.3473510742188
37.876377318844106,127.472898985511,605.1464233398438
37.876707318844105,127.472898985511,593.7569580078125
37.8770373188441,127.472898985511,576.16455078125
37.8773673188441,127.472898985511,557.90185546875
37.8776973188441,127.472898985511,546.9822998046875
37.8780273188441,127.472898985511,537.65576171875
37.878357318844095,127.472898985511,539.4170532226562
37.878687318844094,127.472898985511,545.0540771484375
37.87901731884409,127.472898985511,553.4609985351562
37.87934731884409,127.472898985511,563.2932739257812
37.87967731884409,127.472898985511,570.8975219726562
37.880007318844086,127.472898985511,576.8850708007812
37.880337318844084,127.472898985511,579.7962646484375
37.88066731884408,127.472898985511,579.6158447265625
37.88099731884408,127.472898985511,585.510498046875
37.88132731884408,127.472898985511,599.8633422851562
37.88165731884408,127.472898985511,614.5404052734375
37.881987318844075,127.472898985511,629.8544311523438
37.88231731884407,127.472898985511,646.0648803710938
37.88264731884407,127.472898985511,664.8732299804688
37.88297731884407,127.472898985511,684.1154174804688
37.88330731884407,127.472898985511,705.3917846679688
37.883637318844066,127.472898985511,726.4793701171875
37.883967318844064,127.472898985511,745.768310546875
37.88429731884406,127.472898985511,764.8489990234375
37.88462731884406,127.472898985511,769.5647583007812
37.88495731884406,127.472898985511,774.280517578125
37.88528731884406,127.472898985511,753.6282958984375
37.885617318844055,127.472898985511,731.1703491210938
37.88594731884405,127.472898985511,707.0944213867188
37.88627731884405,127.472898985511,682.7392578125
37.88660731884405,127.472898985511,660.811279296875
37.88693731884405,127.472898985511,639.5999755859375
37.887267318844046,127.472898985511,621.2265014648438
37.887597318844044,127.472898985511,604.1201782226562
37.88792731884404,127.472898985511,588.1478881835938
37.88825731884404,127.472898985511,572.8988647460938
37.88858731884404,127.472898985511,558.2970581054688
37.88891731884404,127.472898985511,544.26953125
37.889247318844035,127.472898985511,532.634033203125
37.88957731884403,127.472898985511,523.9329223632812
37.88990731884403,127.472898985511,516.5282592773438
37.89023731884403,127.472898985511,511.3466491699219
37.89056731884403,127.472898985511,506.0153503417969
37.890897318844026,127.472898985511,500.313232421875
37.891227318844024,127.472898985511,494.1327514648438
37.89155731884402,127.472898985511,486.1178588867188
37.89188731884402,127.472898985511,477.9211730957031
37.89221731884402,127.472898985511,468.4645080566406
37.89254731884402,127.472898985511,458.6560668945312
37.892877318844015,127.472898985511,441.4447631835938
37.89320731884401,127.472898985511,424.2334899902344
37.89353731884401,127.472898985511,422.1082458496094
37.89386731884401,127.472898985511,420.5363464355469
37.89419731884401,127.472898985511,428.2300109863281
37.894527318844005,127.472898985511,437.1410217285156
37.894857318844004,127.472898985511,447.0330200195312
37.895187318844,127.472898985511,457.1654663085938
37.895517318844,127.472898985511,466.0683898925781
37.895847318844,127.472898985511,474.498779296875
37.896177318843996,127.472898985511,487.8793029785156
37.896507318843994,127.472898985511,504.0244140625
37.89683731884399,127.472898985511,515.8341064453125
37.89716731884399,127.472898985511,524.249755859375
37.89749731884399,127.472898985511,523.3482666015625
37.89782731884399,127.472898985511,512.359619140625
37.865817318844165,127.473228985511,350.2675476074219
37.86614731884416,127.473228985511,362.1165771484375
37.86647731884416,127.473228985511,374.440185546875
37.86680731884416,127.473228985511,390.4658203125
37.86713731884416,127.473228985511,406.5971984863281
37.867467318844156,127.473228985511,425.8382263183594
37.867797318844154,127.473228985511,445.0792541503906
37.86812731884415,127.473228985511,466.2923278808594
37.86845731884415,127.473228985511,487.6045227050781
37.86878731884415,127.473228985511,508.4979248046875
37.86911731884415,127.473228985511,529.3295288085938
37.869447318844145,127.473228985511,548.2747192382812
37.86977731884414,127.473228985511,566.720458984375
37.87010731884414,127.473228985511,580.7429809570312
37.87043731884414,127.473228985511,592.9581298828125
37.87076731884414,127.473228985511,595.5079345703125
37.871097318844136,127.473228985511,592.3610229492188
37.871427318844134,127.473228985511,585.524169921875
37.87175731884413,127.473228985511,575.64892578125
37.87208731884413,127.473228985511,568.3692626953125
37.87241731884413,127.473228985511,564.0438842773438
37.87274731884413,127.473228985511,560.3273315429688
37.873077318844125,127.473228985511,557.5753784179688
37.87340731884412,127.473228985511,558.7459106445312
37.87373731884412,127.473228985511,568.8041381835938
37.87406731884412,127.473228985511,579.95751953125
37.87439731884412,127.473228985511,594.8731689453125
37.874727318844116,127.473228985511,609.1124267578125
37.875057318844114,127.473228985511,619.353759765625
37.87538731884411,127.473228985511,628.8243408203125
37.87571731884411,127.473228985511,627.0164794921875
37.87604731884411,127.473228985511,625.2086181640625
37.876377318844106,127.473228985511,611.2611694335938
37.876707318844105,127.473228985511,597.1065063476562
37.8770373188441,127.473228985511,580.592041015625
37.8773673188441,127.473228985511,563.822509765625
37.8776973188441,127.473228985511,553.8748779296875
37.8780273188441,127.473228985511,545.4071655273438
37.878357318844095,127.473228985511,547.241455078125
37.878687318844094,127.473228985511,552.6767578125
37.87901731884409,127.473228985511,561.2965698242188
37.87934731884409,127.473228985511,571.5549926757812
37.87967731884409,127.473228985511,579.6815795898438
37.880007318844086,127.473228985511,586.2611694335938
37.880337318844084,127.473228985511,588.9970092773438
37.88066731884408,127.473228985511,587.869873046875
37.88099731884408,127.473228985511,592.89404296875
37.88132731884408,127.473228985511,606.4823608398438
37.88165731884408,127.473228985511,620.8985595703125
37.881987318844075,127.473228985511,636.9412841796875
37.88231731884407,127.473228985511,653.7193603515625
37.88264731884407,127.473228985511,672.6285400390625
37.88297731884407,127.473228985511,691.843505859375
37.88330731884407,127.473228985511,712.4920654296875
37.883637318844066,127.473228985511,732.9263916015625
37.883967318844064,127.473228985511,751.3207397460938
37.88429731884406,127.473228985511,769.4784545898438
37.88462731884406,127.473228985511,771.3151245117188
37.88495731884406,127.473228985511,773.15185546875
37.88528731884406,127.473228985511,752.9613037109375
37.885617318844055,127.473228985511,731.2027587890625
37.88594731884405,127.473228985511,708.4976806640625
37.88627731884405,127.473228985511,685.629150390625
37.88660731884405,127.473228985511,664.3464965820312
37.88693731884405,127.473228985511,643.5320434570312
37.887267318844046,127.473228985511,624.8020629882812
37.887597318844044,127.473228985511,607.0028076171875
37.88792731884404,127.473228985511,590.2760620117188
37.88825731884404,127.473228985511,574.2332763671875
37.88858731884404,127.473228985511,558.9635009765625
37.88891731884404,127.473228985511,544.3796997070312
37.889247318844035,127.473228985511,531.3580932617188
37.88957731884403,127.473228985511,520.2529296875
37.88990731884403,127.473228985511,510.5028686523438
37.89023731884403,127.473228985511,503.0765991210938
37.89056731884403,127.473228985511,495.9366149902344
37.890897318844026,127.473228985511,489.5057983398438
37.891227318844024,127.473228985511,482.8489379882812
37.89155731884402,127.473228985511,475.3252868652344
37.89188731884402,127.473228985511,467.6198120117188
37.89221731884402,127.473228985511,458.6543884277344
37.89254731884402,127.473228985511,449.3927917480469
37.892877318844015,127.473228985511,433.899169921875
37.89320731884401,127.473228985511,418.4055480957031
37.89353731884401,127.473228985511,416.1465148925781
37.89386731884401,127.473228985511,414.3729248046875
37.89419731884401,127.473228985511,421.2265625
37.894527318844005,127.473228985511,429.2136840820312
37.894857318844004,127.473228985511,438.7722473144531
37.895187318844,127.473228985511,448.7160034179688
37.895517318844,127.473228985511,457.9778137207031
37.895847318844,127.473228985511,466.9775085449219
37.896177318843996,127.473228985511,480.9001770019531
37.896507318843994,127.473228985511,497.5723266601562
37.89683731884399,127.473228985511,510.0148315429688
37.89716731884399,127.473228985511,519.1461791992188
37.89749731884399,127.473228985511,517.9481811523438
37.89782731884399,127.473228985511,505.5671997070312
37.865817318844165,127.473558985511,348.7808532714844
37.86614731884416,127.473558985511,360.3988952636719
37.86647731884416,127.473558985511,372.5440673828125
37.86680731884416,127.473558985511,388.8006591796875
37.86713731884416,127.473558985511,405.1781921386719
37.867467318844156,127.473558985511,425.1121520996094
37.867797318844154,127.473558985511,445.0461120605469
37.86812731884415,127.473558985511,466.5122680664062
37.86845731884415,127.473558985511,488.055419921875
37.86878731884415,127.473558985511,509.1798095703125
37.86911731884415,127.473558985511,530.2423706054688
37.869447318844145,127.473558985511,549.9664306640625
37.86977731884414,127.473558985511,569.3360595703125
37.87010731884414,127.473558985511,584.7744140625
37.87043731884414,127.473558985511,598.6063232421875
37.87076731884414,127.473558985511,603.2089233398438
37.871097318844136,127.473558985511,602.3717651367188
37.871427318844134,127.473558985511,597.8446044921875
37.87175731884413,127.473558985511,590.2791137695312
37.87208731884413,127.473558985511,584.22900390625
37.87241731884413,127.473558985511,579.9036254882812
37.87274731884413,127.473558985511,575.7401733398438
37.873077318844125,127.473558985511,571.8333740234375
37.87340731884412,127.473558985511,571.7782592773438
37.87373731884412,127.473558985511,580.45068359375
37.87406731884412,127.473558985511,590.6868896484375
37.87439731884412,127.473558985511,606.2954711914062
37.874727318844116,127.473558985511,621.060546875
37.875057318844114,127.473558985511,630.8399047851562
37.87538731884411,127.473558985511,639.7598876953125
37.87571731884411,127.473558985511,636.104248046875
37.87604731884411,127.473558985511,632.4485473632812
37.876377318844106,127.473558985511,616.1991577148438
37.876707318844105,127.473558985511,599.7347412109375
37.8770373188441,127.473558985511,584.8710327148438
37.8773673188441,127.473558985511,570.1802978515625
37.8776973188441,127.473558985511,561.3624267578125
37.8780273188441,127.473558985511,553.818603515625
37.878357318844095,127.473558985511,555.5499267578125
37.878687318844094,127.473558985511,560.5233154296875
37.87901731884409,127.473558985511,569.1386108398438
37.87934731884409,127.473558985511,579.6280517578125
37.87967731884409,127.473558985511,588.1194458007812
37.880007318844086,127.473558985511,595.1609497070312
37.880337318844084,127.473558985511,598.0131225585938
37.88066731884408,127.473558985511,596.655029296875
37.88099731884408,127.473558985511,601.06201171875
37.88132731884408,127.473558985511,613.4955444335938
37.88165731884408,127.473558985511,627.4578857421875
37.881987318844075,127.473558985511,644.424560546875
37.88231731884407,127.473558985511,661.9487915039062
37.88264731884407,127.473558985511,681.0889282226562
37.88297731884407,127.473558985511,700.3724365234375
37.88330731884407,127.473558985511,720.328125
37.883637318844066,127.473558985511,740.0255737304688
37.883967318844064,127.473558985511,757.2650756835938
37.88429731884406,127.473558985511,774.23486328125
37.88462731884406,127.473558985511,772.6069946289062
37.88495731884406,127.473558985511,770.9791259765625
37.88528731884406,127.473558985511,751.6364135742188
37.885617318844055,127.473558985511,731.0327758789062
37.88594731884405,127.473558985511,709.87646484375
37.88627731884405,127.473558985511,688.6248168945312
37.88660731884405,127.473558985511,668.0673217773438
37.88693731884405,127.473558985511,647.71484375
37.887267318844046,127.473558985511,628.6484375
37.887597318844044,127.473558985511,610.15625
37.88792731884404,127.473558985511,592.5955200195312
37.88825731884404,127.473558985511,575.6288452148438
37.88858731884404,127.473558985511,559.8023071289062
37.88891731884404,127.473558985511,544.987548828125
37.889247318844035,127.473558985511,530.9051513671875
37.88957731884403,127.473558985511,517.7212524414062
37.88990731884403,127.473558985511,505.8073120117188
37.89023731884403,127.473558985511,496.0712890625
37.89056731884403,127.473558985511,487.0201416015625
37.890897318844026,127.473558985511,479.6654357910156
37.891227318844024,127.473558985511,472.3235778808594
37.89155731884402,127.473558985511,465.0308837890625
37.89188731884402,127.473558985511,457.556396484375
37.89221731884402,127.473558985511,448.8219299316406
37.89254731884402,127.473558985511,439.8646545410156
37.892877318844015,127.473558985511,426.2188415527344
37.89320731884401,127.473558985511,412.572998046875
37.89353731884401,127.473558985511,409.9337463378906
37.89386731884401,127.473558985511,407.6981811523438
37.89419731884401,127.473558985511,413.6816101074219
37.894527318844005,127.473558985511,420.7448120117188
37.894857318844004,127.473558985511,430.4924926757812
37.895187318844,127.473558985511,440.8982238769531
37.895517318844,127.473558985511,451.1224975585938
37.895847318844,127.473558985511,461.277099609375
37.896177318843996,127.473558985511,475.9100341796875
37.896507318843994,127.473558985511,493.0440979003906
37.89683731884399,127.473558985511,505.689453125
37.89716731884399,127.473558985511,514.82080078125
37.89749731884399,127.473558985511,512.735595703125
37.89782731884399,127.473558985511,498.5068054199219
37.865817318844165,127.47388898551101,353.7288208007812
37.86614731884416,127.47388898551101,365.1159057617188
37.86647731884416,127.47388898551101,376.982177734375
37.86680731884416,127.47388898551101,392.586181640625
37.86713731884416,127.47388898551101,408.3020935058594
37.867467318844156,127.47388898551101,427.3091125488281
37.867797318844154,127.47388898551101,446.3161010742188
37.86812731884415,127.47388898551101,466.976318359375
37.86845731884415,127.47388898551101,487.7196350097656
37.86878731884415,127.47388898551101,508.8141174316406
37.86911731884415,127.47388898551101,529.9603881835938
37.869447318844145,127.47388898551101,550.4324340820312
37.86977731884414,127.47388898551101,570.7259521484375
37.87010731884414,127.47388898551101,587.7891845703125
37.87043731884414,127.47388898551101,603.532470703125
37.87076731884414,127.47388898551101,611.0382690429688
37.871097318844136,127.47388898551101,613.68896484375
37.871427318844134,127.47388898551101,612.0035400390625
37.87175731884413,127.47388898551101,606.747802734375
37.87208731884413,127.47388898551101,601.445068359375
37.87241731884413,127.47388898551101,596.0888671875
37.87274731884413,127.47388898551101,590.9605712890625
37.873077318844125,127.47388898551101,586.1934204101562
37.87340731884412,127.47388898551101,585.4327392578125
37.87373731884412,127.47388898551101,593.7501220703125
37.87406731884412,127.47388898551101,603.6683349609375
37.87439731884412,127.47388898551101,619.0863037109375
