latitude,longitude,elevation
37.8929873188443,127.46382898551084,518.025634765625
37.8934873188443,127.46382898551084,490.0079956054688
37.8939873188443,127.46382898551084,464.232421875
37.894487318844305,127.46382898551084,440.7043151855469
37.89498731884431,127.46382898551084,417.5726013183594
37.89548731884431,127.46382898551084,395.3623352050781
37.89598731884431,127.46382898551084,374.4622497558594
37.896487318844315,127.46382898551084,357.2612915039062
37.89698731884432,127.46382898551084,341.5408020019531
37.89748731884432,127.46382898551084,328.7326049804688
37.89798731884432,127.46382898551084,321.0957641601562
37.86598731884417,127.46432898551085,259.4168090820312
37.86648731884417,127.46432898551085,258.8642578125
37.866987318844174,127.46432898551085,259.0245971679688
37.86748731884418,127.46432898551085,261.5382080078125
37.86798731884418,127.46432898551085,265.0980529785156
37.86848731884418,127.46432898551085,268.9175109863281
37.868987318844184,127.46432898551085,266.5518493652344
37.869487318844186,127.46432898551085,264.0587768554688
37.86998731884419,127.46432898551085,264.1731262207031
37.87048731884419,127.46432898551085,273.0211791992188
37.87098731884419,127.46432898551085,284.2154235839844
37.871487318844196,127.46432898551085,295.455810546875
37.8719873188442,127.46432898551085,306.0999755859375
37.8724873188442,127.46432898551085,314.9480285644531
37.8729873188442,127.46432898551085,317.6194458007812
37.873487318844205,127.46432898551085,320.5855102539062
37.87398731884421,127.46432898551085,327.986328125
37.87448731884421,127.46432898551085,338.8695373535156
37.87498731884421,127.46432898551085,350.6519775390625
37.875487318844215,127.46432898551085,363.0535583496094
37.87598731884422,127.46432898551085,375.7119445800781
37.87648731884422,127.46432898551085,387.0093383789062
37.87698731884422,127.46432898551085,397.9924926757812
37.877487318844224,127.46432898551085,408.9880065917969
37.87798731884423,127.46432898551085,420.8678283691406
37.87848731884423,127.46432898551085,432.1575927734375
37.87898731884423,127.46432898551085,443.4183654785156
37.879487318844234,127.46432898551085,454.9635620117188
37.879987318844236,127.46432898551085,468.2402038574219
37.88048731884424,127.46432898551085,482.2199401855469
37.88098731884424,127.46432898551085,497.7449340820312
37.88148731884424,127.46432898551085,516.5585327148438
37.881987318844246,127.46432898551085,542.150634765625
37.88248731884425,127.46432898551085,569.8735961914062
37.88298731884425,127.46432898551085,598.8419189453125
37.88348731884425,127.46432898551085,628.1979370117188
37.883987318844255,127.46432898551085,655.7586059570312
37.88448731884426,127.46432898551085,682.5003051757812
37.88498731884426,127.46432898551085,708.6627197265625
37.88548731884426,127.46432898551085,724.4033203125
37.885987318844265,127.46432898551085,742.4078369140625
37.88648731884427,127.46432898551085,757.080322265625
37.88698731884427,127.46432898551085,759.3153076171875
37.88748731884427,127.46432898551085,745.5912475585938
37.887987318844274,127.46432898551085,726.9472045898438
37.88848731884428,127.46432898551085,705.7840576171875
37.88898731884428,127.46432898551085,686.2332153320312
37.88948731884428,127.46432898551085,662.8101806640625
37.889987318844284,127.46432898551085,639.0196533203125
37.890487318844286,127.46432898551085,616.6434326171875
37.89098731884429,127.46432898551085,604.264404296875
37.89148731884429,127.46432898551085,594.8590698242188
37.89198731884429,127.46432898551085,583.579833984375
37.892487318844296,127.46432898551085,563.6214599609375
37.8929873188443,127.46432898551085,536.691162109375
37.8934873188443,127.46432898551085,509.5254516601562
37.8939873188443,127.46432898551085,483.0635375976562
37.894487318844305,127.46432898551085,458.1955871582031
37.89498731884431,127.46432898551085,433.76904296875
37.89548731884431,127.46432898551085,409.8339233398438
37.89598731884431,127.46432898551085,386.5272521972656
37.896487318844315,127.46432898551085,365.5291442871094
37.89698731884432,127.46432898551085,345.8815307617188
37.89748731884432,127.46432898551085,328.2459716796875
37.89798731884432,127.46432898551085,313.8014526367188
37.86598731884417,127.46482898551085,252.1975860595703
37.86648731884417,127.46482898551085,259.5436096191406
37.866987318844174,127.46482898551085,265.1294555664062
37.86748731884418,127.46482898551085,266.7980651855469
37.86798731884418,127.46482898551085,265.4890747070312
37.86848731884418,127.46482898551085,261.4363098144531
37.868987318844184,127.46482898551085,260.6254272460938
37.869487318844186,127.46482898551085,262.2845153808594
37.86998731884419,127.46482898551085,267.1127014160156
37.87048731884419,127.46482898551085,277.3071899414062
37.87098731884419,127.46482898551085,290.6155700683594
37.871487318844196,127.46482898551085,304.2177429199219
37.8719873188442,127.46482898551085,317.2792358398438
37.8724873188442,127.46482898551085,327.9623413085938
37.8729873188442,127.46482898551085,331.0288391113281
37.873487318844205,127.46482898551085,332.0553894042969
37.87398731884421,127.46482898551085,334.316650390625
37.87448731884421,127.46482898551085,344.7396850585938
37.87498731884421,127.46482898551085,357.6465454101562
37.875487318844215,127.46482898551085,371.8128356933594
37.87598731884422,127.46482898551085,385.2457580566406
37.87648731884422,127.46482898551085,396.4307861328125
37.87698731884422,127.46482898551085,405.7120361328125
37.877487318844224,127.46482898551085,413.5193786621094
37.87798731884423,127.46482898551085,422.1760559082031
37.87848731884423,127.46482898551085,431.8626708984375
37.87898731884423,127.46482898551085,441.802490234375
37.879487318844234,127.46482898551085,451.5943908691406
37.879987318844236,127.46482898551085,463.2405090332031
37.88048731884424,127.46482898551085,476.9241943359375
37.88098731884424,127.46482898551085,493.9417724609375
37.88148731884424,127.46482898551085,517.1620483398438
37.881987318844246,127.46482898551085,543.3082275390625
37.88248731884425,127.46482898551085,569.5142822265625
37.88298731884425,127.46482898551085,595.3807983398438
37.88348731884425,127.46482898551085,621.1065673828125
37.883987318844255,127.46482898551085,645.78369140625
37.88448731884426,127.46482898551085,668.9685668945312
37.88498731884426,127.46482898551085,690.2405395507812
37.88548731884426,127.46482898551085,706.3466186523438
37.885987318844265,127.46482898551085,727.4971923828125
37.88648731884427,127.46482898551085,746.6296997070312
37.88698731884427,127.46482898551085,752.6994018554688
37.88748731884427,127.46482898551085,738.8978881835938
37.887987318844274,127.46482898551085,717.59033203125
37.88848731884428,127.46482898551085,692.66064453125
37.88898731884428,127.46482898551085,674.1304931640625
37.88948731884428,127.46482898551085,653.342529296875
37.889987318844284,127.46482898551085,630.9581298828125
37.890487318844286,127.46482898551085,607.50048828125
37.89098731884429,127.46482898551085,594.7142944335938
37.89148731884429,127.46482898551085,588.4102783203125
37.89198731884429,127.46482898551085,584.3088989257812
37.892487318844296,127.46482898551085,577.1994018554688
37.8929873188443,127.46482898551085,556.24951171875
37.8934873188443,127.46482898551085,531.3203125
37.8939873188443,127.46482898551085,504.282958984375
37.894487318844305,127.46482898551085,477.9871215820312
37.89498731884431,127.46482898551085,452.5202026367188
37.89548731884431,127.46482898551085,427.2396240234375
37.89598731884431,127.46482898551085,401.8834228515625
37.896487318844315,127.46482898551085,375.9085998535156
37.89698731884432,127.46482898551085,351.9950256347656
37.89748731884432,127.46482898551085,330.2492980957031
37.89798731884432,127.46482898551085,311.2352600097656
37.86598731884417,127.46532898551085,259.5463256835938
37.86648731884417,127.46532898551085,272.9530334472656
37.866987318844174,127.46532898551085,281.7203369140625
37.86748731884418,127.46532898551085,281.5955810546875
37.86798731884418,127.46532898551085,275.2816467285156
37.86848731884418,127.46532898551085,263.8054809570312
37.868987318844184,127.46532898551085,262.8099670410156
37.869487318844186,127.46532898551085,265.7455139160156
37.86998731884419,127.46532898551085,272.2099609375
37.87048731884419,127.46532898551085,282.4044494628906
37.87098731884419,127.46532898551085,295.7127990722656
37.871487318844196,127.46532898551085,310.0816345214844
37.8719873188442,127.46532898551085,324.9067687988281
37.8724873188442,127.46532898551085,338.7713012695312
37.8729873188442,127.46532898551085,344.2394104003906
37.873487318844205,127.46532898551085,345.0829772949219
37.87398731884421,127.46532898551085,343.102294921875
37.87448731884421,127.46532898551085,350.8562927246094
37.87498731884421,127.46532898551085,362.0910339355469
37.875487318844215,127.46532898551085,375.9674377441406
37.87598731884422,127.46532898551085,391.5213623046875
37.87648731884422,127.46532898551085,406.6703186035156
37.87698731884422,127.46532898551085,419.4050903320312
37.877487318844224,127.46532898551085,429.4743957519531
37.87798731884423,127.46532898551085,437.6008605957031
37.87848731884423,127.46532898551085,446.3600158691406
37.87898731884423,127.46532898551085,454.6416320800781
37.879487318844234,127.46532898551085,461.777099609375
37.879987318844236,127.46532898551085,468.6510314941406
37.88048731884424,127.46532898551085,478.8970031738281
37.88098731884424,127.46532898551085,493.8060913085938
37.88148731884424,127.46532898551085,516.49609375
37.881987318844246,127.46532898551085,540.2401123046875
37.88248731884425,127.46532898551085,564.06494140625
37.88298731884425,127.46532898551085,587.666259765625
37.88348731884425,127.46532898551085,610.2106323242188
37.883987318844255,127.46532898551085,632.1107177734375
37.88448731884426,127.46532898551085,652.4378662109375
37.88498731884426,127.46532898551085,670.6653442382812
37.88548731884426,127.46532898551085,692.0737915039062
37.885987318844265,127.46532898551085,717.8450927734375
37.88648731884427,127.46532898551085,740.5048828125
37.88698731884427,127.46532898551085,748.1653442382812
37.88748731884427,127.46532898551085,734.0535888671875
37.887987318844274,127.46532898551085,710.5519409179688
37.88848731884428,127.46532898551085,682.148681640625
37.88898731884428,127.46532898551085,661.49755859375
37.88948731884428,127.46532898551085,642.2937622070312
37.889987318844284,127.46532898551085,622.133056640625
37.890487318844286,127.46532898551085,600.1396484375
37.89098731884429,127.46532898551085,584.7022705078125
37.89148731884429,127.46532898551085,577.4876098632812
37.89198731884429,127.46532898551085,576.389892578125
37.892487318844296,127.46532898551085,579.88525390625
37.8929873188443,127.46532898551085,570.0226440429688
37.8934873188443,127.46532898551085,551.9602661132812
37.8939873188443,127.46532898551085,527.4979858398438
37.894487318844305,127.46532898551085,500.6719360351562
37.89498731884431,127.46532898551085,472.5801696777344
37.89548731884431,127.46532898551085,443.8971252441406
37.89598731884431,127.46532898551085,414.852294921875
37.896487318844315,127.46532898551085,385.6960144042969
37.89698731884432,127.46532898551085,359.3117065429688
37.89748731884432,127.46532898551085,335.9172973632812
37.89798731884432,127.46532898551085,316.3730163574219
37.86598731884417,127.46582898551085,275.7531433105469
37.86648731884417,127.46582898551085,291.2010192871094
37.866987318844174,127.46582898551085,300.2536010742188
37.86748731884418,127.46582898551085,298.4252624511719
37.86798731884418,127.46582898551085,289.5008850097656
37.86848731884418,127.46582898551085,275.1524353027344
37.868987318844184,127.46582898551085,273.2785949707031
37.869487318844186,127.46582898551085,276.1651000976562
37.86998731884419,127.46582898551085,282.61083984375
37.87048731884419,127.46582898551085,291.1503601074219
37.87098731884419,127.46582898551085,302.4499206542969
37.871487318844196,127.46582898551085,315.91552734375
37.8719873188442,127.46582898551085,331.3079833984375
37.8724873188442,127.46582898551085,347.5264892578125
37.8729873188442,127.46582898551085,355.7857360839844
37.873487318844205,127.46582898551085,358.0228881835938
37.87398731884421,127.46582898551085,354.6964416503906
37.87448731884421,127.46582898551085,358.1774291992188
37.87498731884421,127.46582898551085,365.5757751464844
37.875487318844215,127.46582898551085,376.5796203613281
37.87598731884422,127.46582898551085,391.3583068847656
37.87648731884422,127.46582898551085,410.0916137695312
37.87698731884422,127.46582898551085,427.71533203125
37.877487318844224,127.46582898551085,443.0440673828125
37.87798731884423,127.46582898551085,454.3639526367188
37.87848731884423,127.46582898551085,464.9896240234375
37.87898731884423,127.46582898551085,473.9400024414062
37.879487318844234,127.46582898551085,480.4856567382812
37.879987318844236,127.46582898551085,483.8286437988281
37.88048731884424,127.46582898551085,488.7543029785156
37.88098731884424,127.46582898551085,497.5136413574219
37.88148731884424,127.46582898551085,514.70849609375
37.881987318844246,127.46582898551085,535.8325805664062
37.88248731884425,127.46582898551085,557.2686157226562
37.88298731884425,127.46582898551085,578.3597412109375
37.88348731884425,127.46582898551085,598.5501098632812
37.883987318844255,127.46582898551085,618.8162231445312
37.88448731884426,127.46582898551085,638.65478515625
37.88498731884426,127.46582898551085,657.9016723632812
37.88548731884426,127.46582898551085,684.1988525390625
37.885987318844265,127.46582898551085,713.1131591796875
37.88648731884427,127.46582898551085,737.7891845703125
37.88698731884427,127.46582898551085,747.0403442382812
37.88748731884427,127.46582898551085,732.618408203125
37.887987318844274,127.46582898551085,707.7882080078125
37.88848731884428,127.46582898551085,677.318603515625
37.88898731884428,127.46582898551085,654.5464477539062
37.88948731884428,127.46582898551085,635.6419067382812
37.889987318844284,127.46582898551085,616.55029296875
37.890487318844286,127.46582898551085,595.607421875
37.89098731884429,127.46582898551085,577.1051025390625
37.89148731884429,127.46582898551085,565.8497314453125
37.89198731884429,127.46582898551085,562.3842163085938
37.892487318844296,127.46582898551085,569.037109375
37.8929873188443,127.46582898551085,571.4735717773438
37.8934873188443,127.46582898551085,563.6788330078125
37.8939873188443,127.46582898551085,545.8697509765625
37.894487318844305,127.46582898551085,520.1683959960938
37.89498731884431,127.46582898551085,489.7991638183594
37.89548731884431,127.46582898551085,457.8861389160156
37.89598731884431,127.46582898551085,425.6743469238281
37.896487318844315,127.46582898551085,396.2327880859375
37.89698731884432,127.46582898551085,368.8875122070312
37.89748731884432,127.46582898551085,344.7947387695312
37.89798731884432,127.46582898551085,325.96142578125
37.86598731884417,127.46632898551086,296.21875
37.86648731884417,127.46632898551086,311.3221740722656
37.866987318844174,127.46632898551086,318.9812622070312
37.86748731884418,127.46632898551086,316.01318359375
37.86798731884418,127.46632898551086,306.4571533203125
37.86848731884418,127.46632898551086,292.2444458007812
37.868987318844184,127.46632898551086,289.55029296875
37.869487318844186,127.46632898551086,291.7108764648438
37.86998731884419,127.46632898551086,297.0737609863281
37.87048731884419,127.46632898551086,303.0606994628906
37.87098731884419,127.46632898551086,311.3541870117188
37.871487318844196,127.46632898551086,322.8067321777344
37.8719873188442,127.46632898551086,337.6368103027344
37.8724873188442,127.46632898551086,355.7604675292969
37.8729873188442,127.46632898551086,366.7047424316406
37.873487318844205,127.46632898551086,371.1105651855469
37.87398731884421,127.46632898551086,368.5487060546875
37.87448731884421,127.46632898551086,367.7463073730469
37.87498731884421,127.46632898551086,370.46630859375
37.875487318844215,127.46632898551086,377.1184387207031
37.87598731884422,127.46632898551086,389.2273559570312
37.87648731884422,127.46632898551086,408.67138671875
37.87698731884422,127.46632898551086,429.3157043457031
37.877487318844224,127.46632898551086,449.5276794433594
37.87798731884423,127.46632898551086,465.9527282714844
37.87848731884423,127.46632898551086,480.7414245605469
37.87898731884423,127.46632898551086,492.8233337402344
37.879487318844234,127.46632898551086,501.3039245605469
37.879987318844236,127.46632898551086,503.6235046386719
37.88048731884424,127.46632898551086,504.313720703125
37.88098731884424,127.46632898551086,506.693603515625
37.88148731884424,127.46632898551086,516.779541015625
37.881987318844246,127.46632898551086,535.0065307617188
37.88248731884425,127.46632898551086,553.725830078125
37.88298731884425,127.46632898551086,571.7769165039062
37.88348731884425,127.46632898551086,589.1989135742188
37.883987318844255,127.46632898551086,608.822265625
37.88448731884426,127.46632898551086,629.9183349609375
37.88498731884426,127.46632898551086,652.352294921875
37.88548731884426,127.46632898551086,681.0477905273438
37.885987318844265,127.46632898551086,711.425048828125
37.88648731884427,127.46632898551086,737.1025390625
37.88698731884427,127.46632898551086,747.5128784179688
37.88748731884427,127.46632898551086,733.5095825195312
37.887987318844274,127.46632898551086,708.457763671875
37.88848731884428,127.46632898551086,677.245849609375
37.88898731884428,127.46632898551086,653.6475830078125
37.88948731884428,127.46632898551086,634.2997436523438
37.889987318844284,127.46632898551086,615.0889282226562
37.890487318844286,127.46632898551086,594.2490844726562
37.89098731884429,127.46632898551086,572.7810668945312
37.89148731884429,127.46632898551086,556.2527465820312
37.89198731884429,127.46632898551086,547.2203979492188
37.892487318844296,127.46632898551086,550.61767578125
37.8929873188443,127.46632898551086,562.9491577148438
37.8934873188443,127.46632898551086,565.9905395507812
37.8939873188443,127.46632898551086,557.4935302734375
37.894487318844305,127.46632898551086,534.8935546875
37.89498731884431,127.46632898551086,504.02587890625
37.89548731884431,127.46632898551086,470.4779357910156
37.89598731884431,127.46632898551086,436.5127563476562
37.896487318844315,127.46632898551086,408.2488708496094
37.89698731884432,127.46632898551086,380.4366149902344
37.89748731884432,127.46632898551086,355.6972961425781
37.89798731884432,127.46632898551086,337.7086791992188
37.86598731884417,127.46682898551086,319.26318359375
37.86648731884417,127.46682898551086,332.1697082519531
37.866987318844174,127.46682898551086,337.2490844726562
37.86748731884418,127.46682898551086,333.9844360351562
37.86798731884418,127.46682898551086,325.7325744628906
37.86848731884418,127.46682898551086,314.1710815429688
37.868987318844184,127.46682898551086,311.0258178710938
37.869487318844186,127.46682898551086,311.942626953125
37.86998731884419,127.46682898551086,315.2629089355469
37.87048731884419,127.46682898551086,318.1041259765625
37.87098731884419,127.46682898551086,322.7984008789062
37.871487318844196,127.46682898551086,331.3330383300781
37.8719873188442,127.46682898551086,344.4575500488281
37.8724873188442,127.46682898551086,364.13623046875
37.8729873188442,127.46682898551086,377.3890380859375
37.873487318844205,127.46682898551086,384.4069519042969
37.87398731884421,127.46682898551086,384.5141906738281
37.87448731884421,127.46682898551086,380.1952514648438
37.87498731884421,127.46682898551086,378.0561828613281
37.875487318844215,127.46682898551086,379.4006652832031
37.87598731884422,127.46682898551086,387.2855529785156
37.87648731884422,127.46682898551086,403.22509765625
37.87698731884422,127.46682898551086,423.3289489746094
37.877487318844224,127.46682898551086,446.3734130859375
37.87798731884423,127.46682898551086,468.982666015625
37.87848731884423,127.46682898551086,490.035888671875
37.87898731884423,127.46682898551086,507.8719177246094
37.879487318844234,127.46682898551086,521.2078857421875
37.879987318844236,127.46682898551086,525.8807373046875
37.88048731884424,127.46682898551086,525.0670166015625
37.88098731884424,127.46682898551086,522.8326416015625
37.88148731884424,127.46682898551086,525.8704833984375
37.881987318844246,127.46682898551086,540.7565307617188
37.88248731884425,127.46682898551086,556.151611328125
37.88298731884425,127.46682898551086,570.43896484375
37.88348731884425,127.46682898551086,584.2207641601562
37.883987318844255,127.46682898551086,604.0982666015625
37.88448731884426,127.46682898551086,627.8502197265625
37.88498731884426,127.46682898551086,654.7157592773438
37.88548731884426,127.46682898551086,682.3328857421875
37.885987318844265,127.46682898551086,712.233154296875
37.88648731884427,127.46682898551086,737.9346923828125
37.88698731884427,127.46682898551086,748.8215942382812
37.88748731884427,127.46682898551086,736.3095092773438
37.887987318844274,127.46682898551086,712.3583984375
37.88848731884428,127.46682898551086,681.8499755859375
37.88898731884428,127.46682898551086,659.330078125
37.88948731884428,127.46682898551086,639.0299682617188
37.889987318844284,127.46682898551086,618.488525390625
37.890487318844286,127.46682898551086,596.575439453125
37.89098731884429,127.46682898551086,572.4561767578125
37.89148731884429,127.46682898551086,550.1905517578125
37.89198731884429,127.46682898551086,533.1903686523438
37.892487318844296,127.46682898551086,527.0611572265625
37.8929873188443,127.46682898551086,544.8667602539062
37.8934873188443,127.46682898551086,557.8275146484375
37.8939873188443,127.46682898551086,560.66650390625
37.894487318844305,127.46682898551086,543.5654907226562
37.89498731884431,127.46682898551086,514.9301147460938
37.89548731884431,127.46682898551086,482.22998046875
37.89598731884431,127.46682898551086,448.4712829589844
37.896487318844315,127.46682898551086,422.2032775878906
37.89698731884432,127.46682898551086,394.0430603027344
37.89748731884432,127.46682898551086,368.4161682128906
37.89798731884432,127.46682898551086,350.9934997558594
37.86598731884417,127.46732898551086,342.5314025878906
37.86648731884417,127.46732898551086,352.5083312988281
37.866987318844174,127.46732898551086,357.0574645996094
37.86748731884418,127.46732898551086,355.1759643554688
37.86798731884418,127.46732898551086,349.2298278808594
37.86848731884418,127.46732898551086,340.3195495605469
37.868987318844184,127.46732898551086,336.7231750488281
37.869487318844186,127.46732898551086,334.2376708984375
37.86998731884419,127.46732898551086,332.9826049804688
37.87048731884419,127.46732898551086,333.7028503417969
37.87098731884419,127.46732898551086,335.8226623535156
37.871487318844196,127.46732898551086,342.2172241210938
37.8719873188442,127.46732898551086,353.9814758300781
37.8724873188442,127.46732898551086,374.1903991699219
37.8729873188442,127.46732898551086,387.9734497070312
37.873487318844205,127.46732898551086,396.4815979003906
37.87398731884421,127.46732898551086,399.770263671875
37.87448731884421,127.46732898551086,395.4869995117188
37.87498731884421,127.46732898551086,393.0215454101562
37.875487318844215,127.46732898551086,393.0652160644531
37.87598731884422,127.46732898551086,397.2383728027344
37.87648731884422,127.46732898551086,404.3980712890625
37.87698731884422,127.46732898551086,416.7972106933594
37.877487318844224,127.46732898551086,434.852294921875
37.87798731884423,127.46732898551086,458.5220336914062
37.87848731884423,127.46732898551086,483.0188598632812
37.87898731884423,127.46732898551086,506.2922973632812
37.879487318844234,127.46732898551086,527.0555419921875
37.879987318844236,127.46732898551086,540.7425537109375
37.88048731884424,127.46732898551086,549.276611328125
37.88098731884424,127.46732898551086,555.0940551757812
37.88148731884424,127.46732898551086,561.8435668945312
37.881987318844246,127.46732898551086,569.6776123046875
37.88248731884425,127.46732898551086,577.9390258789062
37.88298731884425,127.46732898551086,586.970703125
37.88348731884425,127.46732898551086,599.1617431640625
37.883987318844255,127.46732898551086,617.0441284179688
37.88448731884426,127.46732898551086,638.4685668945312
37.88498731884426,127.46732898551086,662.7000122070312
37.88548731884426,127.46732898551086,688.7264404296875
37.885987318844265,127.46732898551086,715.3316040039062
37.88648731884427,127.46732898551086,737.6488037109375
37.88698731884427,127.46732898551086,747.4752197265625
37.88748731884427,127.46732898551086,736.7540893554688
37.887987318844274,127.46732898551086,715.7559204101562
37.88848731884428,127.46732898551086,688.6416625976562
37.88898731884428,127.46732898551086,667.7125244140625
37.88948731884428,127.46732898551086,647.76806640625
37.889987318844284,127.46732898551086,627.2266845703125
37.890487318844286,127.46732898551086,605.2344970703125
37.89098731884429,127.46732898551086,578.464111328125
37.89148731884429,127.46732898551086,551.806640625
37.89198731884429,127.46732898551086,528.4527587890625
37.892487318844296,127.46732898551086,513.3093872070312
37.8929873188443,127.46732898551086,524.5133666992188
37.8934873188443,127.46732898551086,537.3713989257812
37.8939873188443,127.46732898551086,546.465576171875
37.894487318844305,127.46732898551086,540.4996948242188
37.89498731884431,127.46732898551086,522.1615600585938
37.89548731884431,127.46732898551086,496.8841552734375
37.89598731884431,127.46732898551086,466.6065368652344
37.896487318844315,127.46732898551086,438.747802734375
37.89698731884432,127.46732898551086,410.7737121582031
37.89748731884432,127.46732898551086,386.3647155761719
37.89798731884432,127.46732898551086,370.5328063964844
37.86598731884417,127.46782898551086,365.5047912597656
37.86648731884417,127.46782898551086,374.7705078125
37.866987318844174,127.46782898551086,378.7893981933594
37.86748731884418,127.46782898551086,377.2801818847656
37.86798731884418,127.46782898551086,372.3610534667969
37.86848731884418,127.46782898551086,365.0514526367188
37.868987318844184,127.46782898551086,360.9778137207031
37.869487318844186,127.46782898551086,356.3545227050781
37.86998731884419,127.46782898551086,351.9849548339844
37.87048731884419,127.46782898551086,349.8838806152344
37.87098731884419,127.46782898551086,349.0283508300781
37.871487318844196,127.46782898551086,352.7638549804688
37.8719873188442,127.46782898551086,362.4674987792969
37.8724873188442,127.46782898551086,382.5063171386719
37.8729873188442,127.46782898551086,399.9819641113281
37.873487318844205,127.46782898551086,411.7431335449219
37.87398731884421,127.46782898551086,415.0616760253906
37.87448731884421,127.46782898551086,412.1637573242188
37.87498731884421,127.46782898551086,410.55712890625
37.875487318844215,127.46782898551086,410.5201110839844
37.87598731884422,127.46782898551086,412.7324523925781
37.87648731884422,127.46782898551086,414.3846130371094
37.87698731884422,127.46782898551086,419.9773864746094
37.877487318844224,127.46782898551086,430.9923706054688
37.87798731884423,127.46782898551086,451.5204467773438
37.87848731884423,127.46782898551086,474.7340393066406
37.87898731884423,127.46782898551086,499.2003173828125
37.879487318844234,127.46782898551086,524.245361328125
37.879987318844236,127.46782898551086,546.2461547851562
37.88048731884424,127.46782898551086,562.9868774414062
37.88098731884424,127.46782898551086,575.724365234375
37.88148731884424,127.46782898551086,585.8353881835938
37.881987318844246,127.46782898551086,593.6846923828125
37.88248731884425,127.46782898551086,601.2615356445312
37.88298731884425,127.46782898551086,609.3208618164062
37.88348731884425,127.46782898551086,620.2713012695312
37.883987318844255,127.46782898551086,634.6390991210938
37.88448731884426,127.46782898551086,652.9987182617188
37.88498731884426,127.46782898551086,675.9798583984375
37.88548731884426,127.46782898551086,700.7656860351562
37.885987318844265,127.46782898551086,720.82421875
37.88648731884427,127.46782898551086,734.4099731445312
37.88698731884427,127.46782898551086,737.5730590820312
37.88748731884427,127.46782898551086,726.4923706054688
37.887987318844274,127.46782898551086,708.3443603515625
37.88848731884428,127.46782898551086,685.1864013671875
37.88898731884428,127.46782898551086,661.6458129882812
37.88948731884428,127.46782898551086,642.4768676757812
37.889987318844284,127.46782898551086,623.9686889648438
37.890487318844286,127.46782898551086,604.3905029296875
37.89098731884429,127.46782898551086,578.82080078125
37.89148731884429,127.46782898551086,551.1637573242188
37.89198731884429,127.46782898551086,524.7069702148438
37.892487318844296,127.46782898551086,504.05126953125
37.8929873188443,127.46782898551086,508.9689025878906
37.8934873188443,127.46782898551086,520.0328979492188
37.8939873188443,127.46782898551086,532.40234375
37.894487318844305,127.46782898551086,535.4705200195312
37.89498731884431,127.46782898551086,526.1585083007812
37.89548731884431,127.46782898551086,507.9830017089844
37.89598731884431,127.46782898551086,481.8412170410156
37.896487318844315,127.46782898551086,452.0415649414062
37.89698731884432,127.46782898551086,426.9543151855469
37.89748731884432,127.46782898551086,406.7177734375
37.89798731884432,127.46782898551086,392.4765625
37.86598731884417,127.46832898551087,388.8208618164062
37.86648731884417,127.46832898551087,399.1539916992188
